Date,Open,High,Low,Close,Volume,Market Cap,Market Cap Smooth,Pct Diff Open,Pct Diff High,Pct Diff Low,Pct Diff Close,Pct Diff Volume,Pct Diff Market Cap,Pct Diff Market Cap Smooth
2021-10-07,7.800155769869221,8.401490653530749,7.527532674164084,8.22772306499351,463170955.4843206,3800199893.1798983,3891417771.640245,-0.05763764167958452,-0.035441151539506,-0.06283268503103234,0.02128971786713052,-0.19485503822452255,-0.040015803117854576,0.004335195413545101
2021-10-06,8.006700856194978,8.006700856194978,7.199087235864681,7.822832813498754,404538467.5555556,3637550801.494387,3873174195.948176,0.026479610461576764,-0.04699044653104012,-0.04363254900595637,-0.049210486096383455,-0.12658930192946838,-0.04280014111294839,-0.004688156544132571
2021-10-05,7.644546680554919,8.239039548920267,7.606639948014322,8.019607867425089,442841044.1111111,3732628892.218346,3826049517.057419,-0.04523138582851538,0.02901803088415922,0.056611720180202774,0.025153938300558787,0.09468216159269294,0.026137941684525323,-0.012166940216645883
2021-10-04,8.026749305460882,8.128281153015761,7.470020683051964,7.6401812776177085,410237294.6666667,3667803628.1097097,3807365392.0896044,0.049996767745320136,-0.013443119825662375,-0.017960527367674506,-0.04731236191093291,-0.07362404609511297,-0.01736718703640261,-0.004883398629452196
2021-10-03,7.826533314330564,8.437937312337523,7.688721192993065,8.031469127155782,453947809.1111111,3826515644.78006,3779453039.293626,-0.02494359590801032,0.038096142775139175,0.02927709563606573,0.05121447192416384,0.10654934354508372,0.04327167775668128,-0.007331146323379056
2021-10-02,7.834316119278657,8.219460103530713,7.542671772599951,7.835656496130383,475839023.3333333,3710790054.186477,3788865560.390913,0.0009944128051997403,-0.02589225313245258,-0.01899528110425086,-0.02438067406165112,0.04822407726801914,-0.03024307263749193,0.0024904453103209434
2021-10-01,6.912261853096441,7.957698509217278,6.850807766906169,7.822231634321175,438094148.2222222,3481314830.046617,3773250459.1500263,-0.11769428909221935,-0.03184656790304197,-0.09172664893189386,-0.0017133040244730058,-0.07932278199190523,-0.061839991157939145,-0.004121313092796952
2021-09-30,6.652078821858527,6.970969421719016,6.575357324792562,6.916635223116188,464859119.3333333,3181618853.201531,3714863333.3293447,-0.03764079497673556,-0.12399679208195036,-0.04020700207707051,-0.11577212917494684,0.06109410778418933,-0.08608700777604561,-0.015473959773620205
2021-09-29,6.406457274566609,7.247766525579941,6.395958204761717,6.644588414064094,420606311.0736842,3158722562.5074563,3608214437.3037825,-0.03692402839317144,0.03970711777884506,-0.027283554515648234,-0.039332247585196156,-0.0951961710961231,-0.007196427903686575,-0.02870869974373491
2021-09-28,6.888331078031015,7.109230573818864,6.407013305990832,6.407013305990832,355790203.6630037,3195415667.904665,3518316062.3445177,0.07521689177221669,-0.01911429559328859,0.0017284511366699729,-0.035754676327341084,-0.15410160452710298,0.011616438186986988,-0.024914920252478323
2021-09-27,7.272782298184976,7.722943065868791,6.882457327289583,6.89401134327286,447774635.4609929,3413770117.3138943,3453735983.4565473,0.05581195441956788,0.0863261481924702,0.07420681034862064,0.07601014919489302,0.2585355944345076,0.06833366050070455,-0.01835539438288436
2021-09-26,7.624812249377646,7.6533971133809295,6.747678840049192,7.278225069029718,479907544.6896552,3427318184.038743,3445742810.228017,0.04840375206618308,-0.00900511008493865,-0.019582901982694745,0.055731519231074556,0.07176134305950765,0.003968652328443456,-0.0023143556041393953
2021-09-25,7.958758361814009,8.368918676524055,7.511851670321147,7.657097891137108,765274051.4807018,3649082573.8625407,3442057884.9901624,0.04379728988915388,0.09349071432503253,0.11324973348411227,0.05205566171889475,0.5946280902409784,0.06470493193674565,-0.001069413894419613
2021-09-24,9.189606402990377,9.233558808369898,7.448575595120276,7.941011046837601,1002537007.3824562,3841294356.339767,3483462822.7646384,0.1546532744456668,0.10331563314998804,-0.008423499022334413,0.03707842837285846,0.31003658812510704,0.05267400191324545,0.012029123029868583
2021-09-23,7.75231351296754,9.399946835880664,7.389299693872016,9.23024539379318,670340917.7421603,3807364730.7763233,3555029129.4796643,-0.15640418392186306,0.01801992394957641,-0.00795801834743981,0.16235141084068871,-0.3313554384467394,-0.008832862680113407,0.020544587485572086
2021-09-22,6.67426414180669,7.748890402611538,6.56939612215256,7.748890402611538,680468056.5296167,3310987191.881791,3605496249.7389965,-0.13906163229306479,-0.17564529481878088,-0.11095822414665435,-0.16048923164900564,0.01510744536014097,-0.13037299391942436,0.014195979391797175
2021-09-21,7.621614208383882,7.962134280871256,6.446489925455963,6.636764513595466,1014715721.3333334,3456398739.247372,3546594438.167556,0.14194075128718975,0.02751927917161523,-0.018708903285972855,-0.14352066311858824,0.49120257974838366,0.04391788277590303,-0.016336672538684427
2021-09-20,10.0376,10.3299,7.398228699119153,7.676987724151977,1363153787.9860628,3931897812.549159,3528555298.383519,0.3169913519052827,0.2973782701476433,0.14763674257908233,0.15673649538500345,0.3433849100069948,0.1375706650689632,-0.005086327207279195
2021-09-19,9.063314095943614,10.283546051336817,8.751997072132857,10.0425,722999359.7777778,4331170815.743198,3609223801.2166476,-0.09706363115250516,-0.004487356960201305,0.18298547234352003,0.3081302668240653,-0.46961277139100766,0.10154714650002039,0.02286162352906418
2021-09-18,8.30211309495435,9.420333748854906,8.133511325579681,9.079773961938766,416285811.8466899,4090764341.040025,3753613204.121958,-0.08398704854882466,-0.08394111313088315,-0.07066795629108358,-0.09586517680470341,-0.424223816775384,-0.05550611715181708,0.0400056662755679
2021-09-17,8.73284472824123,8.910714787802979,8.137530281106525,8.315786235825847,368301637.8888889,3924384172.729269,3821043431.5055714,0.05188216883586638,-0.05409776072040706,0.0004941230627175663,-0.08414171204211218,-0.11526737782615715,-0.04067214692412624,0.01796408519385162
2021-09-16,9.28889266650221,9.352369124763444,8.465813351888603,8.786566841061118,504668100.7944251,4109626509.532067,3841711579.750311,0.06367317358372038,0.04956441177592197,0.04034185550673475,0.05661287963452777,0.37025755217161405,0.04720290589541554,0.00540903253659053
2021-09-15,8.595787010044408,9.627257998618864,8.593887514242924,9.287036725327466,641109508.9059234,4184532047.3076224,3895294565.7066627,-0.07461660731179443,0.02939243203388564,0.015128394287803548,0.056958524679692646,0.270358692964185,0.01822684801205554,0.013947685775993257
2021-09-14,8.205886115809387,9.292576604097004,8.10667802469488,8.629171180647987,604817060.5714285,3966824424.4508834,3953142062.026855,-0.04535953412752214,-0.0347639374129034,-0.05669256069975048,-0.0708369702991869,-0.05660881305040888,-0.052026754818812915,0.014850608944820154
2021-09-13,8.95868181943051,9.020951015754424,7.812524183595917,8.218679153234637,702937996.7108014,3755199748.3719454,3955878534.511661,0.09173850245993465,-0.029230384630116846,-0.03628537363922679,-0.047570272836159555,0.16223242123274195,-0.0533486369536591,0.0006922272060729817
2021-09-12,9.026920970636189,9.74505289946982,8.505708327849922,8.984489459047586,769840437.2961673,4078679297.553504,3915742777.283718,0.007617097311981125,0.08026890761858763,0.08872729580914385,0.09317924346901263,0.09517545060647858,0.08614176897561898,-0.010145851769156389
2021-09-11,9.86011264359286,9.90174207861407,8.827618267166674,8.967797141677595,1101646586.6293707,4132256640.709064,3948330081.3376756,0.09230076076515714,0.01607884336397758,0.03784634117569419,-0.0018579038292688699,0.4310063920499845,0.013135953882840612,0.008322125815568127
2021-09-10,9.750107825114355,10.304148164894018,8.61901573271538,9.860477781826011,1548869940.9964912,4220852233.8610735,3985115393.2119536,-0.011156547846335796,0.04063992811417205,-0.02363067003329411,0.09954291182610575,0.40595900699466414,0.021440002607584274,0.00931667594058272
2021-09-09,10.356,11.76896363307015,9.720245879177604,9.720245879177604,3634013697.783972,4767896800.625747,4032262761.341778,0.06214209993913977,0.14215784213650218,0.12776750624578415,-0.014221613369168717,1.3462355370173746,0.12960523999776652,0.011830866481340241
2021-09-08,8.63675926959309,10.7527,7.457533515338324,10.432,3920688070.2222223,4118772409.880236,4179389569.1985717,-0.1660139755124478,-0.08635115756620271,-0.23278344930413641,0.07322388030811999,0.07888643144440133,-0.13614480721569278,0.036487405847488885
2021-09-07,6.097919465131826,8.694728623184837,5.259713328003032,8.694728623184837,993710580.0,3015781188.089053,4167266137.3349047,-0.2939574584878848,-0.19139112751357001,-0.29471140596484247,-0.16653291572231244,-0.7465468912083901,-0.26779610816691257,-0.0029007661676275776
2021-09-06,6.141318159456981,6.402883760021653,5.861594234223561,6.097513580056612,275283996.822695,2744705701.094386,3936969147.4857345,0.0071169674465711985,-0.2635901547348918,0.11443226440043386,-0.2987114556057159,-0.7229736682257172,-0.08988566148807164,-0.05526332666539324
2021-09-05,6.083524686783498,6.179267257525353,5.889909231953975,6.123129671849987,275108754.3414634,2696710939.6882086,3698516458.207465,-0.009410597395037579,-0.034924342042958356,0.004830596694171518,0.004201071708500814,-0.000636587971891811,-0.017486305139032154,-0.06056757885200914
2021-09-04,6.181001035107762,6.333134766085556,6.025277575090952,6.097649881587176,567277096.6968641,2761591959.1211715,3498155354.503614,0.016023005304150795,0.02490060749076961,0.02298309495205375,-0.00416123643109334,1.0620103422545513,0.024059315545500892,-0.05417337085501539
2021-09-03,5.498170438246359,6.86013425997654,5.486914412908493,6.174547289239984,525598846.8210526,2794854621.689783,3350842675.427126,-0.11047249353024868,0.0832130553597421,-0.08935076525073327,0.01261099097949403,-0.07347070791064059,0.012044741968033845,-0.04211153140664092
2021-09-02,5.496709122563008,5.650960607705423,5.415585056729653,5.500425502735416,176984720.16783217,2462726644.788576,3239645064.679658,-0.00026578217240891266,-0.17626093111991836,-0.012999903189856665,-0.10917752426632488,-0.6632703415574862,-0.1188355109148399,-0.033184969131173525
2021-09-01,5.287227949310448,5.573982251336346,5.128919030023573,5.485425237914407,212661676.86713287,2408907168.277632,3084261380.701442,-0.03811028900777691,-0.013622171824045681,-0.05293352864061396,-0.0027271098960525153,0.20158212904181072,-0.0218536136054045,-0.047963181421413204
2021-08-31,5.354419442137824,5.50954939334611,5.176581708429963,5.308226355678688,301852134.0979021,2367454240.505817,2949190538.21668,0.012708264798029001,-0.011559573584000726,0.009292928612712359,-0.03230358168240954,0.41940070512325467,-0.017208188143445158,-0.04379357836852438
2021-08-30,5.553363520839102,5.8597892484974246,5.285837122469292,5.358814315636493,332138017.51578945,2471531010.637786,2832843278.6745076,0.03715511660062365,0.06356960073255702,0.021105706466761465,0.009530106021889306,0.10033350769043925,0.043961470659611424,-0.03945057399123675
2021-08-29,5.712295766609613,6.192229703971334,5.601607110052,5.642954713775167,525398661.6140351,2591599518.154084,2760580825.0671635,0.028619096368194707,0.05673249350378162,0.05973887962616509,0.05302299751450268,0.5818684820958755,0.04858061946198866,-0.02550880740608985
2021-08-28,5.31829687316155,5.784739266945385,5.069049769812311,5.703413749742851,256738527.8309859,2379598933.501907,2726784563.684548,-0.0689738258566942,-0.06580673788063907,-0.09507224083674526,0.010714074280995911,-0.5113452953186443,-0.0818029881419251,-0.012242445892448495
2021-08-27,4.87558932218672,5.3734792380518375,4.635276562528063,5.308177610121279,282976291.1219512,2217910871.804153,2657347437.64802,-0.08324235399661994,-0.07109396118223188,-0.08557288387016748,-0.0692981707033602,0.10219643897092823,-0.06794761059159149,-0.025464837582438782
2021-08-26,5.589265367495037,5.747586611520841,4.822966524597042,4.924666860050128,366300372.0982456,2267699796.9817166,2569460124.4792466,0.14637739115160575,0.06962106986843719,0.040491642631699465,-0.07224904256027498,0.29445605017271603,0.022448568971152216,-0.03307332414407993
2021-08-25,5.067101468024028,5.559984249537444,4.840424299761732,5.541646428344508,339851799.38461536,2299864689.735483,2509108058.9797406,-0.09342263520134664,-0.03264019747129243,0.003619717258176225,0.12528351375388258,-0.07220460236534099,0.014183928929471845,-0.02348822810073281
2021-08-24,5.505302124079604,5.717155810161074,4.896046435948755,5.092679200820845,301840577.9649123,2358633445.472586,2467259385.1308894,0.08647955025586995,0.028268346378266473,0.011491169522011013,-0.08101693843679347,-0.11184646215948146,0.025553136234228724,-0.016678705286956808
2021-08-23,5.470521474321179,5.857884948530486,5.401322082625651,5.5099347673729095,494459680.0,2448869658.0484867,2445534197.199229,-0.006317664130783607,0.02461523579946756,0.1032007464159157,0.08193242694038361,0.6381484667627388,0.03825783643876912,-0.008805392761940256
2021-08-22,6.13954038539004,6.565197206359014,5.342525823044741,5.470521474321179,977322648.0836236,2507492701.557479,2446201289.3690805,0.12229527188756295,0.12074533112944885,-0.010885531112843405,-0.007153132426379383,0.9765466985773716,0.023938817370831034,0.0002727797348389682
2021-08-21,4.421321728588067,6.1922517199274765,4.338925113767914,6.13954038539004,359365471.3867596,2186857432.2581143,2458459571.8067603,-0.27986112134561947,-0.05680644079819941,-0.18785135393222463,0.12229527188756295,-0.6322959750381116,-0.12787086841776585,0.005011150346029503
2021-08-20,4.489064321806806,4.577875891935104,4.3187293880863145,4.421321728588067,230048833.8888889,1923104961.6563272,2404139143.8970313,0.015321796823949407,-0.2607090120056166,-0.004654545803871146,-0.27986112134561947,-0.35984714112585503,-0.12060798601280587,-0.02209531062974046
2021-08-19,4.443190838548494,4.783872914043877,4.168209832651619,4.476977020987942,512739581.5555556,1928418960.93807,2307932307.4488907,-0.010218940957354872,0.04499838505270093,-0.03485274068107169,0.012587930898584121,1.2288293006658022,0.002763239338307244,-0.040017166515658675
2021-08-18,3.7303986770281945,4.535924245521722,3.7084142210323017,4.379771426072901,538032175.1111112,1828750597.1083071,2232029638.1467266,-0.16042348560323272,-0.051830111915025845,-0.1103100923608773,-0.021712328309782092,0.04932834223334703,-0.051683978351509174,-0.03288773637649034
2021-08-17,3.470686224207786,3.98088076284938,3.438625285434045,3.70670057168282,323500670.6526316,1644264665.6719208,2151373829.939043,-0.06962056211839196,-0.12236612708431605,-0.0727504856572242,-0.15367716460801395,-0.3987335969529626,-0.10088085916587142,-0.03613563495270289
2021-08-16,3.236633159313416,3.563486723325422,3.224782024150388,3.4514921640732488,138893779.456446,1473920479.8102615,2049951997.0856187,-0.06743711467255853,-0.10484967131374257,-0.06218859094344853,-0.0688505593247064,-0.5706538129388075,-0.10359900654560927,-0.04714282169003514
2021-08-15,3.247869344066545,3.267987889659892,3.0594106193642525,3.231184107647432,115875862.47222222,1378242559.900732,1934745693.6305475,0.003471565728972781,-0.08292407313637251,-0.05128142105347566,-0.06382980054801046,-0.16572316682794042,-0.06491389543745674,-0.056199512778278726
2021-08-14,3.4152467397511885,3.435807189891014,3.1733620162808496,3.2448511918106075,127926921.52777778,1420628635.9535818,1823445066.8845844,0.051534522467913124,0.05135248535103587,0.03724619251673911,0.004229744795670731,0.10399973556567432,0.030753712942881872,-0.05752726423549115
2021-08-13,3.339854657124976,3.474882779764106,3.2407948559576654,3.4169281144947465,265564602.2777778,1432523214.3800848,1742881780.6983838,-0.022075149578125397,0.011373045026525919,0.02124965236580434,0.053030759351439194,1.075908644609365,0.008372757049571078,-0.04418191019258155
2021-08-12,2.986982866989865,3.439712759868224,2.982698192966761,3.322253206563657,234495306.41666663,1360862056.37595,1680810067.4347243,-0.10565483422529265,-0.010121210447930462,-0.07963992614849913,-0.02770760892787727,-0.11699336279996009,-0.05002443051866745,-0.03561441398439946
2021-08-11,2.854173229200552,3.042290410606437,2.828575308371324,3.002052580671821,106296676.51282053,1248773711.1114764,1616820465.2229698,-0.044462805346838774,-0.11553940023672571,-0.051672302936603076,-0.09638056041581278,-0.5467001956792021,-0.08236569220172918,-0.03807069189525758
2021-08-10,2.692576974743796,2.9110912534629616,2.6569669901689603,2.842545788998625,93491125.03703704,1182060703.589012,1543211114.4006712,-0.0566175356153904,-0.04312512595315399,-0.06066952422814387,-0.05313257759046319,-0.12046991397928608,-0.053422815461967366,-0.04552722606226245
2021-08-09,2.5536800450013253,2.742279005169566,2.4712293841916058,2.686796575835413,84645811.7398374,1120779573.4076338,1470981032.2383394,-0.05158512868724474,-0.05798933581782462,-0.06990587638634649,-0.05479215630087686,-0.09461126169671752,-0.05184262533668049,-0.04680505569737514
2021-08-08,2.78,2.78,2.53,2.559012465887361,113764989.25714286,1127522260.2681394,1400940740.4721985,0.08862502389118099,0.013755345374895978,0.023781934685767503,-0.04756002411843163,0.34401202987815305,0.006016068654789208,-0.047614680428314626
2021-08-07,2.52,2.79,2.5,2.7512426998737114,127126683.09859157,1137387381.2628038,1346257044.4313867,-0.09352517985611508,0.003597122302158251,-0.011857707509881354,0.07511891268559823,0.11744996354939463,0.008749380249325034,-0.0390335539977088
2021-08-06,2.505413450945645,2.59,2.439070562229344,2.52,94968089.99233717,1057330156.1487844,1304483111.7976704,-0.0057883131168074975,-0.07168458781362008,-0.024371775108262383,-0.08405027294913892,-0.25296493483837845,-0.07038694681589885,-0.031029685457549583
2021-08-05,2.4560703384502105,2.58,2.34,2.504756023068138,74912771.31428571,1035439609.603804,1255052520.6678932,-0.019694598700589983,-0.0038610038610037423,-0.04061816159135323,-0.006049197195183376,-0.21117955178070535,-0.02070360560292206,-0.03789285632196371
2021-08-04,2.34,2.49,2.27,2.4560703384502105,65272086.96721312,1009197186.24417,1211129938.4550755,-0.04725855633412013,-0.03488372093023251,-0.029914529914529808,-0.01943729615561174,-0.12869213323622075,-0.025344233614624123,-0.034996608898441695
2021-08-03,2.35,2.39,2.23,2.34,70494514.34375,978061580.0331095,1170743388.0128946,0.00427350427350448,-0.04016064257028118,-0.017621145374449365,-0.04725855633412013,0.08001011794153556,-0.030851855945947193,-0.033346174642250315
2021-08-02,2.4,2.46,2.33,2.35,72899643.22413793,1007701913.04148,1132207026.4169376,0.02127659574468077,0.029288702928870203,0.04484304932735439,0.00427350427350448,0.034117958011028904,0.030305180791752484,-0.03291614711688862
2021-08-01,2.4,2.53,2.39,2.4,76623479.98449612,1039245763.8321851,1107306003.741846,0.0,0.028455284552845406,0.025751072961373467,0.02127659574468077,0.051081687038012635,0.03130275965786211,-0.021993347589349455
2021-07-31,2.33,2.49,2.32,2.41,84247828.55172414,1016682736.0901648,1093693955.759914,-0.029166666666666563,-0.015810276679841695,-0.029288702928870425,0.004166666666666874,0.09950407588862742,-0.02171096436209652,-0.012292941549972514
2021-07-30,2.25,2.33,2.15,2.32,56893255.10040161,942048221.962094,1078291711.825964,-0.03433476394849788,-0.06425702811244982,-0.07327586206896552,-0.03734439834024905,-0.3246917329688578,-0.07340983718784411,-0.014082773204363463
2021-07-29,2.22,2.29,2.19,2.25,69425937.15830116,938505172.921125,1051043013.85319,-0.013333333333333197,-0.01716738197424894,0.018604651162790642,-0.030172413793103425,0.22028414503235338,-0.0037610060274722024,-0.025270247071297103
2021-07-28,2.23,2.29,2.14,2.22,82471420.40449437,923263167.8202584,1028535445.666777,0.0045045045045044585,0.0,-0.022831050228310446,-0.013333333333333197,0.18790503636195255,-0.016240725720696347,-0.02141450719880511
2021-07-27,2.15,2.33,2.07,2.23,106086209.51824816,907767360.4856548,1007480990.0974734,-0.0358744394618834,0.017467248908296984,-0.032710280373831946,0.0045045045045044585,0.28633906143402466,-0.016783738239214863,-0.02047032570244045
2021-07-26,2.15,2.504274352075528,2.14,2.14,121628356.6877193,962414738.849628,987538264.1751097,0.0,0.07479585925988319,0.0338164251207731,-0.04035874439461873,0.14650487787291233,0.06019976124140092,-0.01979464239859674
2021-07-25,2.13,2.3,2.043208861171741,2.12,118237211.24475524,887883793.9715158,982513559.1100135,-0.009302325581395321,-0.081570276797439,-0.04522950412535476,-0.009345794392523366,-0.027881207436443622,-0.07744160793630284,-0.00508811176981927
2021-07-24,1.94,2.19,1.920620301299473,2.12,72471254.46715328,858478512.6059654,963587606.082314,-0.08920187793427226,-0.047826086956521685,-0.059998056097880226,0.0,-0.3870689801949472,-0.03311838955188062,-0.01926279067827119
2021-07-23,1.93,1.94,1.83,1.93,49280884.26771653,783819516.1252137,942565787.3870444,-0.005154639175257714,-0.11415525114155256,-0.0471828300670154,-0.089622641509434,-0.31999404964001976,-0.08696664550650146,-0.021816198716729684
2021-07-22,1.82,1.94,1.77,1.93,53588409.14942529,769277445.2710336,910816533.1346784,-0.05699481865284972,0.0,-0.032786885245901676,0.0,0.08740762154973303,-0.018552830792053165,-0.033683860243199026
2021-07-21,1.68,1.8309737594428768,1.63,1.82,47334373.313653134,725607647.8359386,882508715.5619495,-0.07692307692307698,-0.05619909307068205,-0.07909604519774016,-0.05699481865284972,-0.1167050101885555,-0.056767292091488786,-0.03107960444602853
2021-07-20,1.73,1.75,1.55,1.68,54629088.01486989,684978787.0379525,851128502.0167475,0.029761904761904878,-0.04422442376646363,-0.04907975460122693,-0.07692307692307698,0.15411030484928112,-0.055992878409093505,-0.035557964461824354
2021-07-19,1.91,1.91,1.72,1.74,49799551.723076925,749713444.4764284,817898559.0209886,0.10404624277456653,0.09142857142857141,0.10967741935483866,0.03571428571428581,-0.08840594758745335,0.09450607619311446,-0.03904221620709514
2021-07-18,1.93,1.99,1.86,1.92,70922022.20242915,797854470.1090596,804261536.1120766,0.010471204188481575,0.041884816753926746,0.08139534883720945,0.10344827586206895,0.4241498115647524,0.06421256813161591,-0.016673244815634924
2021-07-17,1.84,2.03,1.8,1.94,67331118.8923077,795195620.1017647,802980122.9114733,-0.04663212435233155,0.02010050251256268,-0.032258064516129115,0.01041666666666674,-0.050631710695898,-0.003332499982022341,-0.0015932792295375586
2021-07-16,1.91,1.98,1.83,1.84,61490000.09448819,790669175.1755941,801423222.3495317,0.0380434782608694,-0.024630541871921152,0.016666666666666607,-0.05154639175257725,-0.08675214215825,-0.005692240766607015,-0.0019389029908941646
2021-07-15,1.99,2.02,1.86,1.9014164664777533,69618812.48854962,799099718.0100391,799272412.9147441,0.041884816753926746,0.02020202020202011,0.016393442622950838,0.033378514390083325,0.1321973065794495,0.010662541425840555,-0.002683737349763793
2021-07-14,1.95,2.08,1.88,1.99,48380288.24615385,811342794.6080492,799237873.9338032,-0.02010050251256279,0.02970297029702973,0.010752688172043001,0.04658818048754032,-0.3050687520113752,0.015321087371296338,-4.321302772725133e-05
2021-07-13,2.1,2.1,1.92,1.93,33907667.78333333,835478245.2666628,801658858.0686525,0.0769230769230771,0.009615384615384581,0.02127659574468077,-0.03015075376884424,-0.29914291517209113,0.02974753805544461,0.003029115878772526
2021-07-12,2.17,2.23,2.04,2.1,45077957.067729086,881607023.8577963,808422735.5082546,0.033333333333333215,0.06190476190476191,0.0625,0.08808290155440424,0.3294325447498425,0.05521242336646415,0.008437351339068977
2021-07-11,2.11,2.24,2.08,2.17,54525474.51792829,894866880.1605526,823059593.178163,-0.027649769585253448,0.004484304932735439,0.019607843137254832,0.033333333333333215,0.20958175713252536,0.015040552019121689,0.018105450313326665
2021-07-10,2.086388814565969,2.1349499665887497,2.04,2.11,37921127.54022989,858200703.1749718,837421050.5746411,-0.011190135276792024,-0.04689733634430826,-0.019230769230769273,-0.027649769585253448,-0.30452457543012845,-0.04097388985834671,0.01744886702677584
2021-07-09,2.1,2.11,2.01,2.09,42496908.32183908,856081855.1154257,841576981.0947074,0.006523800999605589,-0.011686440890516625,-0.014705882352941346,-0.009478672985781977,0.12066573644876,-0.00246894234845918,0.004962772929119064
2021-07-08,2.2998877339528088,2.31,2.05,2.1,59257387.14181818,885498097.4301658,844477955.898851,0.09518463521562315,0.09478672985782,0.01990049751243772,0.004784688995215447,0.39439289778560016,0.034361483237807855,0.0034470700474364957
2021-07-07,2.26,2.39,2.24,2.3,63772272.68482491,961107719.2400368,852681984.2051141,-0.017343339574342642,0.03463203463203457,0.0926829268292686,0.09523809523809512,0.07619110056610223,0.0853865434937695,0.009714911145940919
2021-07-06,2.17,2.32,2.17,2.24,58241517.937007874,923958044.6612084,874367131.2120988,-0.03982300884955747,-0.029288702928870425,-0.03125000000000011,-0.02608695652173898,-0.08672663706296169,-0.0386529770130275,0.025431693654463627
2021-07-05,2.29,2.3,2.12,2.18,58936156.365079366,906264965.8588932,884285313.9019208,0.055299539170506895,-0.008620689655172376,-0.02304147465437778,-0.0267857142857143,0.011926859956205016,-0.019149223175823793,0.011343270276036987
2021-07-04,2.24,2.34,2.17,2.3,63917551.72131147,930707975.1621512,888681244.2933154,-0.02183406113537112,0.01739130434782621,0.023584905660377187,0.05504587155963292,0.08452189052463677,0.026971151069591137,0.004971167475345206
2021-07-03,2.1,2.28,2.1,2.24,94586167.12156862,913321992.8499328,897086590.4670826,-0.0625,-0.02564102564102566,-0.032258064516129004,-0.02608695652173898,0.4798152397009221,-0.01868038394018212,0.009458223888196393
2021-07-02,2.08,2.18,1.94,2.1,102664305.66423358,839838219.0982559,900333670.9436527,-0.00952380952380949,-0.04385964912280682,-0.07619047619047625,-0.0625,0.08540507336852321,-0.08045768559933386,0.003619584230859507
2021-07-01,2.085802576156292,2.13,1.93,2.09,66783675.53731343,832465393.8055052,888234580.5745735,0.0027897000751404555,-0.022935779816513846,-0.005154639175257714,-0.004761904761904856,-0.34949469433192026,-0.008778863744337562,-0.013438451498096304
2021-06-30,2.08,2.12,1.92,2.09,75229443.23595506,829379870.5416224,877080743.2207599,-0.0027819392988693847,-0.004694835680751019,-0.005181347150259086,0.0,0.12646455336113993,-0.0037064883259323445,-0.012557310419730072
2021-06-29,1.96,2.18,1.96,2.073245545109192,75316677.54744525,856703179.8739241,867540568.6849325,-0.05769230769230771,0.028301886792452935,0.02083333333333326,-0.00801648559368795,0.0011595767260510481,0.03294426390461869,-0.010877190737074605
2021-06-28,1.95,2.05,1.93,1.96,61609523.951612905,810433586.407505,865373090.9227309,-0.005102040816326481,-0.05963302752293598,-0.015306122448979553,-0.05462235063103815,-0.18199360410179555,-0.054008896609007984,-0.0024984166048708234
2021-06-27,1.88,1.95,1.82,1.95,63288007.68060836,769507315.6223619,854385190.0196859,-0.03589743589743588,-0.04878048780487798,-0.05699481865284972,-0.005102040816326481,0.027243900315050418,-0.050499228402615115,-0.012697299024318931
2021-06-26,1.93,1.93,1.75,1.87,91264005.66007905,754264993.5754713,837409615.1402211,0.02659574468085113,-0.01025641025641022,-0.03846153846153855,-0.04102564102564099,0.44204263974709734,-0.01980789751759926,-0.019868760692204446
2021-06-25,2.16,2.23,1.89,1.93,68603852.3394834,843681046.6834506,820780690.8272712,0.11917098445595875,0.15544041450777213,0.07999999999999985,0.03208556149732611,-0.2482923377809585,0.11854726637135449,-0.019857575089062496
2021-06-24,2.15,2.25,2.02,2.16,86101034.57510729,876883696.825377,825360761.9985073,-0.004629629629629761,0.008968609865470878,0.06878306878306883,0.11917098445595875,0.25504664299374613,0.03935450520365191,0.005580140008678569
2021-06-23,2.12,2.39,2.04,2.15,97363739.1768953,922786002.7011772,835665348.9638813,-0.013953488372092981,0.06222222222222218,0.00990099009900991,-0.004629629629629761,0.1308080054713323,0.05234708552796974,0.012484948933630724
2021-06-22,2.25,2.4,1.95,2.12,91950104.36619718,900604144.7554231,853089479.7113404,0.061320754716981174,0.004184100418409997,-0.044117647058823595,-0.013953488372092981,-0.05560216623215708,-0.024037921989305766,0.020850608163977213
2021-06-21,2.89,2.92,2.25,2.25,76751676.05904059,1049176959.1432728,862592412.720157,0.2844444444444445,0.21666666666666679,0.15384615384615397,0.061320754716981174,-0.16528995167452853,0.16497016503093875,0.011139432890477252
2021-06-20,2.87,2.91,2.66,2.89,59436281.57723577,1150756448.0967784,899909322.0047802,-0.00692041522491349,-0.003424657534246478,0.18222222222222229,0.2844444444444445,-0.22560281899883328,0.09681826127448745,0.043261346534390954
2021-06-19,2.92,2.97,2.86,2.88,121466481.2463768,1185984598.201573,950078747.2231798,0.017421602787456303,0.020618556701030855,0.07518796992481191,-0.0034602076124568004,1.0436419981713447,0.030613037331277182,0.05574942273809791
2021-06-18,3.08,3.28,2.87,2.91,100009476.28252788,1247535670.1391604,997259917.4188585,0.0547945205479452,0.10437710437710424,0.0034965034965035446,0.01041666666666674,-0.17664959702196825,0.051898711021141075,0.04966027324953459
